location_id,location_name,latitude,longitude,no,no2,nox,o3,pm25,so2
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.002,,0.009,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.008,,,
1831,Chester,40.787628,-74.6763,0.0,,0.007,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.007,,,
1831,Chester,40.787628,-74.6763,0.0,,0.006,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.001,,0.005,,,
1831,Chester,40.787628,-74.6763,0.002,,0.006,,,
1831,Chester,40.787628,-74.6763,0.002,,0.008,,,
1831,Chester,40.787628,-74.6763,0.002,,0.007,,,
1831,Chester,40.787628,-74.6763,0.001,,0.005,,,
1831,Chester,40.787628,-74.6763,0.002,,0.009,,,
1831,Chester,40.787628,-74.6763,0.003,,0.015,,,
1831,Chester,40.787628,-74.6763,0.002,,0.014,,,
1831,Chester,40.787628,-74.6763,0.0,,0.008,,,
1831,Chester,40.787628,-74.6763,0.0,,0.008,,,
1831,Chester,40.787628,-74.6763,0.0,,0.006,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.009,,,
1831,Chester,40.787628,-74.6763,0.001,,0.008,,,
1831,Chester,40.787628,-74.6763,0.002,,0.012,,,
1831,Chester,40.787628,-74.6763,0.004,,0.018,,,
1831,Chester,40.787628,-74.6763,0.004,,0.019,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.01,,0.017,,,
1831,Chester,40.787628,-74.6763,0.005,,0.008,,,
1831,Chester,40.787628,-74.6763,0.001,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.006,,0.016,,,
1831,Chester,40.787628,-74.6763,0.002,,0.012,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.002,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.001,,0.006,,,
1831,Chester,40.787628,-74.6763,0.001,,0.006,,,
1831,Chester,40.787628,-74.6763,0.001,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.007,,,
1831,Chester,40.787628,-74.6763,0.0,,0.007,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.006,,,
1831,Chester,40.787628,-74.6763,0.0,,0.01,,,
1831,Chester,40.787628,-74.6763,0.0,,0.01,,,
1831,Chester,40.787628,-74.6763,0.0,,0.007,,,
1831,Chester,40.787628,-74.6763,0.0,,0.007,,,
1831,Chester,40.787628,-74.6763,0.0,,0.006,,,
1831,Chester,40.787628,-74.6763,0.0,,0.006,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.006,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.005,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.004,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.0,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.001,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
1831,Chester,40.787628,-74.6763,0.0,,0.003,,,
1831,Chester,40.787628,-74.6763,0.0,,0.002,,,
